Id,Prediction
11008,2.13741179982
11009,2.18464503114
11010,0.723882194529
11011,1.55824322054
11012,2.1955833846
11013,2.06882086655
11014,1.76104624399
11015,1.83958106807
11016,2.38857620797
11017,1.75685522727
11018,2.0854440618
11019,1.99633776259
11020,2.09273832923
11021,2.27171331202
11022,1.4064923954
11023,2.33864834026
11024,1.39575934219
11025,1.77848256297
11026,2.01989081947
11027,1.84459403055
11028,1.75373550987
11029,1.94184741665
11030,1.91521120668
11031,2.08738424037
11032,2.4920209762
11033,2.68957911332
11034,2.10662875883
11035,1.70499073907
11036,1.60271351957
11037,2.06549054617
11038,0.784265836548
11039,2.56303228439
11040,2.32534032806
11041,2.37671668491
11042,1.69106765053
11043,2.18946432931
11044,1.71240069759
11045,2.09102463588
11046,1.75530673268
11047,1.81024179291
11048,2.39660664233
11049,2.27232250504
11050,1.64888143257
11051,1.62417599675
11052,1.88558587759
11053,1.41367585712
11054,2.56935173185
11055,1.86001946818
11056,2.13175561472
11057,2.0158353046
11058,2.24030137665
11059,1.73981787667
11060,2.18618521157
11061,1.25821501906
11062,2.1103927134
11063,1.77800727697
11064,1.95952230878
11065,2.23275209098
11066,1.87549730636
11067,2.03356166385
11068,2.49221080808
11069,1.45502136552
11070,2.57234561804
11071,1.57556554804
11072,2.04538950835
11073,1.93593892907
11074,1.07664965042
11075,2.20787536086
11076,1.93467229183
11077,2.3021051112
11078,1.90792015875
11079,1.69481802424
11080,1.5057085732
11081,1.70246923603
11082,2.34524367389
11083,1.79101184645
11084,1.22086110698
11085,2.27159817473
11086,1.79308765504
11087,1.87578655226
11088,2.27422745114
11089,1.82896271033
11090,2.11513581343
11091,1.14851184006
11092,1.81804944129
11093,2.27089078966
11094,2.28397817308
11095,1.96136740466
11096,1.36103474359
11097,1.6205219594
11098,1.99499719795
11099,1.91281721424
11100,2.07798967473
11101,1.92100111996
11102,1.79139831949
11103,1.16722230399
11104,1.86750387984
11105,1.79767338282
11106,1.43675631979
11107,1.26038208781
11108,1.85508536181
11109,2.06478470201
11110,1.2739026355
11111,1.43127463967
11112,2.33745409033
11113,2.38298214512
11114,2.50006407545
11115,1.94610012278
11116,1.64589073165
11117,2.39382710241
11118,1.80266739698
11119,0.929973335465
11120,2.06614940366
11121,1.60864533325
11122,1.76726081294
11123,1.80619993961
11124,2.38263581279
11125,2.22365290668
11126,1.6120330153
11127,1.92658287052
11128,2.32280528998
11129,2.16913077695
11130,1.87401482374
11131,1.66815494733
11132,2.11589541627
11133,2.3820536466
11134,2.25913003486
11135,1.59858558112
11136,2.03304686259
11137,1.54597962062
11138,2.28231506309
11139,2.07217411328
11140,1.18726256584
11141,1.99864387287
11142,1.80536059633
11143,2.00498998054
11144,1.7408255643
11145,1.68468580061
11146,2.04903630811
11147,1.68476505704
11148,1.92507538786
11149,2.24522199404
11150,2.12113720484
11151,1.92416087332
11152,2.13781473148
11153,2.30752798822
11154,2.56520889841
11155,1.84430437451
11156,1.52979035693
11157,1.42676652315
11158,2.53500275671
11159,1.9877888414
11160,1.86567655482
11161,2.38475859487
11162,2.25597410892
11163,1.9169240394
11164,0.804983771567
11165,2.61082484752
11166,1.11728031104
11167,1.94081432258
11168,1.10958823432
11169,2.44294994961
11170,1.62246666717
11171,2.34099108172
11172,2.00266457572
11173,2.2216520761
11174,2.51115286632
11175,2.00171593028
11176,1.3961867501
11177,1.80643458892
11178,1.38722266995
11179,1.48208039496
11180,1.60294944522
11181,2.30859215854
11182,1.97349384935
11183,1.44532911825
11184,2.20132086422
11185,2.07396332848
11186,1.7738241379
11187,1.48214966051
11188,1.78189093196
11189,2.26885924753
11190,1.78460302627
11191,1.89368888658
11192,1.82302588078
11193,1.4624346575
11194,1.8892770932
11195,2.32993009446
11196,1.45793248141
11197,1.66227263717
11198,2.12212881126
11199,2.02422223016
11200,2.01184294052
11201,2.50899369582
11202,2.47887763453
11203,2.41551878084
11204,1.30734614316
11205,2.58851556953
11206,1.80519256447
11207,1.89592643606
11208,1.95813745189
11209,1.64308737124
11210,1.72000132475
11211,1.93903803706
11212,2.03373132111
11213,2.34905366181
11214,2.52743451791
11215,1.17405445615
11216,1.62441366735
11217,2.004561369
11218,1.61388731415
11219,2.16027325755
11220,1.67920701928
11221,2.35879972932
11222,2.57362964114
11223,2.18599315983
11224,1.55510736982
11225,2.25855719209
11226,2.47548026428
11227,1.4247574351
11228,1.27202531475
11229,1.89054751355
11230,1.38448494761
11231,1.89272948249
11232,2.00308824511
11233,1.89520068451
11234,1.88188964798
11235,2.13102576599
11236,1.81394905561
11237,1.47951230593
11238,1.5643381462
11239,1.46279054673
11240,2.25750036315
11241,2.18982356598
11242,0.974165222342
11243,1.8111271082
11244,0.976737280373
11245,2.04557855238
11246,1.03115156931
11247,2.12211911831
11248,2.45270562076
11249,1.58812668736
11250,1.36103567399
11251,1.51243240134
11252,2.23079404521
11253,1.58582403579
11254,2.66974784276
11255,1.96654158035
11256,2.04956396552
11257,1.74260781431
11258,2.04733921496
11259,1.9669629094
11260,2.00472383502
11261,1.28947047575
11262,1.95081287685
11263,2.30911164963
11264,2.18302178792
11265,1.84772413836
11266,2.67035268898
11267,2.55680448242
11268,1.91242048918
11269,0.649724664312
11270,1.91468715937
11271,1.87273253901
11272,2.37546467819
11273,1.03652762597
11274,1.92959677154
11275,1.63133881356
11276,2.46872398872
11277,2.40140451397
11278,2.13429292812
11279,1.52760695539
11280,2.26075236534
11281,1.25191706162
11282,1.73020255073
11283,1.48895603451
11284,1.88105969035
11285,2.17611092929
11286,1.94547820927
11287,1.80965243115
11288,1.42980452915
11289,2.579770918
11290,2.07652544218
11291,1.688908605
11292,2.10565631551
11293,1.83506115398
11294,1.57809151633
11295,1.38894115907
11296,2.3802127588
11297,2.07751748798
11298,2.52278374887
11299,1.54202666158
11300,2.17810357236
11301,2.33783339498
11302,1.66164628616
11303,1.85557453859
11304,1.49902595295
11305,2.02727552928
11306,1.28052381677
11307,2.25887251025
11308,2.32917764164
11309,1.95028765521
11310,2.40233104831
11311,1.64925113062
11312,1.7950900386
11313,2.41183602314
11314,2.52246297472
11315,2.124732129
11316,2.51781441433
11317,2.49522302987
11318,1.9960481611
11319,1.58226341092
11320,1.87615840339
11321,2.01119060418
11322,2.12118050862
11323,1.45327661117
11324,2.19701242682
11325,1.46615496765
11326,1.57021576067
11327,1.77569327939
11328,1.49878713342
11329,1.92806097505
11330,2.04059438463
11331,1.41526527463
11332,2.05058855507
11333,2.10429640519
11334,2.03339038376
11335,2.54628302837
11336,1.9062444458
11337,2.50347318321
11338,1.57189735439
11339,1.6858177279
11340,1.58676444409
11341,1.90057698756
11342,1.44734122072
11343,1.92823666885
11344,2.04921062918
11345,2.10257587098
11346,2.41438063429
11347,1.95454465386
11348,2.34548591193
11349,1.94453515873
11350,2.28142937537
11351,1.49617177359
11352,2.38340110517
11353,2.15154632405
11354,2.2203910282
11355,2.5729652572
11356,2.24533838488
11357,2.2286207475
11358,2.05221718952
11359,1.72781207448
11360,2.30017931643
11361,1.40332636713
11362,1.98723068501
11363,1.87189623203
11364,2.003100124
11365,1.49255935646
11366,1.38993144002
11367,1.72417354442
11368,2.42326544452
11369,1.75334617735
11370,1.46648039648
11371,1.88408960796
11372,2.49064832588
11373,1.79200413192
11374,1.50354976203
11375,2.26861166339
11376,2.43329181323
11377,1.08114128747
11378,2.09490693597
11379,2.00317680715
11380,1.52459461484
11381,2.32678613177
11382,1.84602737769
11383,2.31131628195
11384,2.00842922881
11385,1.58220393088
11386,1.3520448264
11387,1.35444994216
11388,2.29519796289
11389,1.96804255762
11390,1.62467088113
11391,2.01388288194
11392,1.98495138456
11393,2.53284966692
11394,1.40937189278
11395,2.00791675283
11396,2.07825953335
11397,1.71483305468
11398,1.761604582
11399,2.50560488928
11400,1.93039322477
11401,2.2907575463
11402,1.91499470077
11403,2.19572858085
11404,1.44558682402
11405,2.26258848553
11406,1.50105414368
11407,1.85693140683
11408,2.4279161406
11409,1.8239723435
11410,1.87933121307
11411,2.59399581487
11412,2.09887347855
11413,1.87631898253
11414,1.41484641268
11415,1.63879207224
11416,2.23499791979
11417,2.11218156287
11418,1.63051291793
11419,2.07730267474
11420,1.90916139966
11421,1.12504064974
11422,2.19525557027
11423,1.68671981783
11424,1.86771578841
11425,2.15609345602
11426,2.58910916574
11427,2.20001653853
11428,1.42835331468
11429,1.11674564169
11430,1.952482311
11431,1.83584161175
11432,2.6602811808
11433,1.86158317044
11434,1.65505194891
11435,2.31180370203
11436,1.71456518945
11437,1.9362301402
11438,2.11125009197
11439,2.43971968264
11440,2.36739839978
11441,2.52675444258
11442,1.68510181893
11443,1.89707120533
11444,1.87236759127
11445,1.61349208771
11446,1.3437256278
11447,1.83068603182
11448,2.25344618479
11449,2.6570379881
11450,1.66091434391
11451,1.9454489394
11452,1.95796322969
11453,1.74518081995
11454,1.90806933949
11455,1.9240227215
11456,0.88787199529
11457,0.877303062035
11458,1.43357059698
11459,1.86557954977
11460,1.68029289887
11461,1.63414166994
11462,1.71310042813
11463,2.06002776272
11464,2.09243713473
11465,1.81177780613
11466,1.65114801269
11467,1.74910588701
11468,1.44261984894
11469,2.15131973732
11470,1.7437939702
11471,1.59786042535
11472,1.81293303713
11473,1.85781986593
11474,2.42805236196
11475,1.34410494583
11476,1.78994201954
11477,1.88531769708
11478,2.03876173476
11479,1.35236959174
11480,2.32694685178
11481,2.50377666893
11482,2.42902527774
11483,2.11807736266
11484,2.2686388083
11485,1.91111047592
11486,1.84580081288
11487,1.41658430274
11488,1.95110251455
11489,1.84523032578
11490,2.39285974045
11491,2.03460449401
11492,1.91578136314
11493,1.67128138417
11494,1.7455404656
11495,1.6039063861
11496,2.10875471796
11497,1.69987183322
11498,2.08806371857
11499,2.14198356049
11500,1.97769397851
11501,1.73034412053
11502,2.13331520853
11503,1.76181156254
11504,2.13182542356
11505,1.45898076627
11506,2.5565819088
11507,2.28172531619
11508,2.06046309654
11509,2.0635258147
11510,1.9592108927
11511,1.95635321457
11512,1.61813144315
11513,1.81710812675
11514,1.83491476638
11515,1.62726600305
11516,1.98886077384
11517,1.37023107657
11518,1.99468978864
11519,1.87060000559
11520,2.06002613615
11521,2.53185756901
11522,2.03694975227
11523,0.813461724349
11524,1.78847400589
11525,2.1365531584
11526,2.30323468977
11527,0.651763203228
11528,1.54009157379
11529,1.33851923776
11530,1.68470938752
11531,2.29123098944
11532,1.3062902857
11533,2.01905699616
11534,1.85348698617
11535,1.74878998975
11536,2.00538852269
11537,2.42048913345
11538,1.21934396441
11539,2.32083456966
11540,2.28390790313
11541,2.34887957061
11542,1.87705956096
11543,1.33781318575
11544,2.45029133366
11545,2.10991376346
11546,2.47257628193
11547,2.00876412247
11548,2.17840961988
11549,1.76643971129
11550,1.43649420243
11551,1.92886294075
11552,1.29520691706
11553,2.0688579734
11554,2.22343562413
11555,2.44106799255
11556,1.54008266988
11557,1.19012498633
11558,1.98216033086
11559,1.3102292565
11560,1.80579365043
11561,1.6997603499
11562,1.31327934386
11563,2.11413553837
11564,1.70325849008
11565,1.89412682583
11566,1.85663857385
11567,1.43390554899
11568,1.34286695145
11569,2.10535872165
11570,1.68666881062
11571,2.46061061442
11572,1.84660462058
11573,2.09922248358
11574,1.63989874431
11575,1.46597569703
11576,1.94476075581
11577,1.5798786603
11578,1.51990251096
11579,2.23937643008
11580,1.87984331563
11581,1.22861195544
11582,2.45745593152
11583,2.29958077339
11584,1.42884927805
11585,1.79470111326
11586,2.18343531569
11587,2.31778124771
11588,1.94695333855
11589,2.33553244651
11590,2.23760865287
11591,2.22558518215
11592,2.45649257094
11593,1.35526100483
11594,2.29434590937
11595,1.77133489675
11596,2.29132618166
11597,1.70396336561
11598,2.10234440273
11599,2.13825094691
11600,1.89481085357
11601,2.24095642473
11602,1.9230085421
11603,2.0318645604
11604,1.88073795046
11605,1.99123267515
11606,1.6993181409
11607,1.78159069036
11608,2.49254757197
11609,2.59575140873
11610,1.18004002006
11611,1.86196233244
11612,0.925811688182
11613,1.8954468342
11614,2.28694378902
11615,1.91070141951
11616,1.85268027923
11617,1.44770099078
11618,1.83146303747
11619,1.74904432436
11620,2.2529094183
11621,1.76242886698
11622,1.42900806504
11623,2.2695275432
11624,1.79991553467
11625,1.64240264128
11626,2.1135223718
11627,1.43958721883
11628,1.96745560079
11629,2.21055996789
11630,1.67944820775
11631,2.30369654652
11632,1.91570851081
11633,1.63672674365
11634,2.24741706039
11635,1.72095868347
11636,1.37522467415
11637,2.45045163782
11638,1.71735267372
11639,1.97603131094
11640,2.08134202815
11641,2.05823884566
11642,1.88420042769
11643,1.76402514316
11644,2.27290544841
11645,2.05675676958
11646,2.0181316649
11647,2.18551767962
11648,2.28498728031
11649,2.51575566212
11650,2.04824146542
11651,2.24114955951
11652,2.11584231471
11653,1.83418051886
11654,1.8983838721
11655,1.94795894811
11656,2.15160722474
11657,2.36295220028
11658,2.18361152181
11659,2.13718245404
11660,1.30432534277
11661,2.01026690745
11662,2.1389868135
11663,2.09240371852
11664,2.75383912514
11665,1.59175669454
11666,1.55488878997
11667,2.10154361686
11668,2.43926867852
11669,1.80778482817
11670,2.23593380295
11671,1.38558064828
11672,2.32641541806
11673,2.25850310454
11674,1.82746134445
11675,2.27921872292
11676,2.37221926282
11677,1.83639265313
11678,1.51230501503
11679,1.44970826537
11680,1.32210292959
11681,1.9748454886
11682,2.05043723
11683,1.31057491798
11684,1.33043976048
11685,2.22350784907
11686,1.85493587326
11687,1.71884400628
11688,1.86926651924
11689,1.78849721637
11690,1.87453814979
11691,1.72891217846
11692,1.91865730043
11693,1.93465395989
11694,1.18946284616
11695,2.26155530765
11696,2.28800195587
11697,2.49017645801
11698,1.89728889341
11699,1.36676237451
11700,1.7728013945
11701,1.85231930382
11702,1.84236459022
11703,1.83812277309
11704,1.25176522028
11705,1.26706589545
11706,2.17968808978
11707,1.59728508456
11708,1.38579660185
11709,2.06712443244
11710,2.29736866239
11711,1.94634078133
11712,1.5482261399
11713,2.39161425095
11714,1.68459816815
11715,1.62706890511
11716,2.13847949668
11717,1.9897909692
11718,1.60120526339
11719,1.65887577819
11720,1.65529893073
11721,1.72322247282
11722,2.04584938365
11723,2.04590885891
11724,2.3046616841
11725,1.87604174714
11726,1.67479245363
11727,2.13495086873
11728,1.60804963756
11729,2.28293056403
11730,1.54912405048
11731,2.03279360847
11732,1.43715495688
11733,2.1237808196
11734,1.96074403002
11735,1.87964510352
11736,2.35216812799
11737,1.76742702088
11738,1.08732503047
11739,2.24142711658
11740,1.95752906684
11741,2.11738665971
11742,1.5608127377
11743,2.12655113857
11744,2.41921173668
11745,2.02540093057
11746,1.74761337377
11747,2.16469408932
11748,2.68736851125
11749,2.32475741825
11750,2.14842451739
11751,1.94159334557
11752,2.04082471717
11753,2.03579852885
11754,1.63501791816
11755,1.86898100706
11756,1.62416939863
11757,0.959528735167
11758,1.15976462528
11759,1.87383452633
11760,2.16725868679
11761,1.07274340677
11762,2.38637352127
11763,1.3186597243
11764,2.41618220819
11765,1.41657506056
11766,1.74723419534
11767,1.62555942887
11768,2.05206086502
11769,1.74087087342
11770,1.50916140535
11771,2.37130280401
11772,1.94766776932
11773,1.67325649811
11774,1.9509574404
11775,1.75197154982
11776,1.60522315259
11777,2.46746571693
11778,1.5015383466
11779,1.41033731138
11780,2.13595125286
11781,1.83303373196
11782,2.19521671149
11783,1.21162072884
11784,2.34462016852
11785,1.90558681409
11786,2.25949990864
11787,2.27264344501
11788,2.22189995669
11789,1.52959415856
11790,1.92484634354
11791,2.19635341199
11792,2.3712126675
11793,2.20465012769
11794,2.12259915464
11795,2.13287769256
11796,1.93486098656
11797,2.23518667289
11798,1.9917520189
11799,1.8380903882
11800,1.8324672635
11801,2.5459491134
11802,1.72595933368
11803,1.51053492834
11804,2.12717793741
11805,1.65311088892
11806,2.16687798164
11807,1.56704350437
11808,1.95692067178
11809,2.26982698794
11810,1.906869149
11811,1.7025055498
11812,2.01872562095
11813,2.08670115443
11814,2.27378902695
11815,2.00928606686
11816,2.15865576017
11817,1.88565554171
11818,2.01312804858
11819,2.29781866092
11820,2.02149645222
11821,1.70582087647
11822,1.68823312171
11823,2.36905298142
11824,2.14416307835
11825,1.23886474586
11826,1.51247231269
11827,2.14397974324
11828,1.4228354067
11829,0.85004666599
11830,2.22109123742
11831,2.35124714642
11832,2.15157081785
11833,1.29133807141
11834,2.35873573644
11835,1.68773109836
11836,1.51425725492
11837,1.44358622858
11838,2.23149248455
11839,2.45021912823
11840,1.94620877794
11841,2.01135746619
11842,1.74984721298
11843,0.885658362051
11844,1.52522335289
11845,2.32747425451
11846,1.67141689992
11847,1.47152471151
11848,2.0120197974
11849,1.86960588798
11850,1.17183927449
11851,1.17341475628
11852,2.59106678305
11853,2.60964745217
11854,2.33849246107
11855,1.97437192261
11856,1.8420269461
11857,1.80865198514
11858,2.46747048505
11859,2.36586889872
11860,2.41260945812
11861,1.75851384192
11862,2.04440654196
11863,2.10619908298
11864,2.13710157876
11865,2.39477932142
11866,2.05423159927
11867,1.6117066437
11868,2.19302563894
11869,1.86746983945
11870,1.72058970035
11871,1.98710992484
11872,1.93372344719
11873,2.11455078902
11874,2.30179793062
11875,1.80941331226
11876,1.62843613614
11877,1.26781026494
11878,1.40454134242
11879,1.48267025921
11880,2.66839996582
11881,1.71019575812
11882,1.53216143319
11883,2.31847934127
11884,2.32115235631
11885,2.41885134666
11886,1.90518568476
11887,1.65015859076
11888,2.33999762218
11889,2.32626594819
11890,2.42352654499
11891,1.54659525907
11892,2.06169128249
11893,2.13933175254
11894,2.30055548545
11895,1.75681330923
11896,1.68409611688
11897,1.9098473223
11898,2.45810493593
11899,1.84868700295
11900,1.94653400709
11901,1.78328313244
11902,1.52689832012
11903,1.84366114556
11904,2.48639606534
11905,1.58470219726
11906,1.23257516195
11907,1.79207304136
11908,1.26048970808
11909,2.43863554079
11910,1.66306845176
11911,2.18484379433
11912,1.43155495575
11913,2.38100114815
11914,1.65866806807
11915,2.24868709904
11916,2.36320240606
11917,1.86994266865
11918,2.03783854222
11919,1.5847612134
11920,2.14990166307
11921,2.10985302445
11922,1.5715180837
11923,1.28265758285
11924,1.8299215177
11925,1.86144299498
11926,2.11881438246
11927,2.19058209734
11928,2.3405177482
11929,2.19505741879
11930,1.6026058451
11931,1.60301150975
11932,1.91546342582
11933,2.5510024072
11934,1.98564359348
11935,2.15736162635
11936,2.29807224131
11937,2.1423867504
11938,2.36589554403
11939,1.97959281417
11940,1.74829651366
11941,2.41140341145
11942,1.80385960621
11943,1.64094754567
11944,2.23663217563
11945,1.98651450842
11946,2.00416165281
11947,1.809168067
11948,1.99652640071
11949,1.67437244367
11950,2.40796704133
11951,1.94768533858
11952,1.75372334695
11953,2.20689067883
11954,1.68049419333
11955,1.63421859328
11956,1.6324332474
11957,1.91272601644
11958,1.44858083699
11959,2.13124555428
11960,2.59874142612
11961,2.06476882102
11962,2.19124935398
11963,2.08186175346
11964,2.03075809702
11965,1.10858486015
11966,1.63031385023
11967,1.62855615537
11968,1.9823309671
11969,1.18724867139
11970,2.01091736055
11971,1.63207006762
11972,2.7400461279
11973,1.90130385351
11974,1.62896818191
11975,1.99020546312
11976,1.67767653779
11977,1.55933339006
11978,2.25201232028
11979,2.26662168918
11980,2.20129244682
11981,2.07694575113
11982,2.32572563851
11983,1.44505379603
11984,2.24593199053
11985,1.84531916552
11986,1.48982091694
11987,2.0687649805
11988,2.14585810426
11989,2.35040226188
11990,1.28253971783
11991,1.77045621213
11992,2.13053243032
11993,2.52175832456
11994,1.34952737613
11995,2.46686861112
11996,1.59212625797
11997,1.47592286915
11998,1.74462711061
11999,2.17834606252
12000,1.81428113676
12001,1.81660531841
12002,2.41098733475
12003,1.94869198555
12004,2.3227350238
12005,1.8650814185
12006,2.67725059614
12007,1.75275454666
12008,2.30465082386
12009,1.6549141395
12010,2.11767459135
12011,1.75368453917
12012,2.1951008751
12013,2.07285868688
12014,1.84913772806
12015,2.32109153641
12016,1.60569510472
12017,1.97248908034
12018,1.71522707112
12019,0.992001355037
12020,2.08466571369
12021,1.9530774934
12022,1.74669499396
12023,2.18841133599
12024,1.97075712847
12025,1.79830088125
12026,2.22779529284
12027,2.03200856624
12028,1.39247046481
12029,1.73596668254
12030,2.46506943575
12031,1.84371991763
12032,2.42372790119
12033,2.09384472679
12034,1.6432878693
12035,1.534865643
12036,1.50299843814
12037,0.976637092855
12038,2.25356339454
12039,2.28272211541
12040,2.03778149588
12041,2.74135552541
12042,2.2204244478
12043,2.67204915956
12044,1.57208200283
12045,2.43367417293
12046,2.42215775433
12047,2.18313990342
12048,2.1259414684
12049,1.84758852242
12050,1.92214665906
12051,1.39179740009
12052,2.12446834436
12053,2.57396164763
12054,2.17652252392
12055,1.66331565544
12056,1.27225067053
12057,2.1024584947
12058,2.40453297978
12059,1.24620411485
12060,1.8738409999
12061,1.74382286794
12062,1.87133524276
12063,2.17081270795
12064,2.22594078607
12065,2.76064041218
12066,2.30027028865
12067,1.40750440642
12068,1.50394604008
12069,1.96861922516
12070,1.82742482601
12071,1.26995187758
12072,2.0825696232
12073,1.33579307978
12074,2.37140202708
12075,2.00010351454
12076,1.97411951201
12077,1.68653177502
12078,2.02203723726
12079,2.33723766033
12080,1.94428097576
12081,1.33444897673
12082,1.76126646981
12083,2.18977005243
12084,1.74772380737
12085,2.12079164597
12086,1.97450426144
12087,1.60974517959
12088,0.973813586567
12089,2.28163586911
12090,1.72557167179
12091,1.38580597824
12092,1.6426679709
12093,1.93573433286
12094,1.12043866612
12095,2.34395814019
12096,1.84654072662
12097,1.64681791818
12098,2.2959028401
12099,0.965272509875
12100,1.99255118157
12101,1.81753372215
12102,1.59332884343
12103,1.66844571056
12104,1.67220444878
12105,1.96519439754
12106,1.5745086825
12107,2.30650115076
12108,1.88489869243
12109,2.01210069307
12110,1.01132309518
12111,2.12488023251
12112,2.21661165403
12113,1.24247441778
12114,2.27329333125
12115,1.94460783524
12116,1.5010552876
12117,2.34850260608
12118,1.49994076116
12119,1.73747336557
12120,1.92878149649
12121,2.44073878887
12122,1.90204126616
12123,2.16860444238
12124,2.05554505404
12125,2.04746130216
12126,1.45378500473
12127,2.04268539344
12128,2.39703279997
12129,2.09993182726
12130,2.27266993621
12131,1.92440738319
12132,2.18854551577
12133,2.58133697556
12134,1.92828501926
12135,2.35197586621
12136,1.74983062605
12137,1.8394893687
12138,1.75657609551
12139,1.92827360891
12140,1.31120793008
12141,2.39505412688
12142,2.52553502249
12143,2.0196533895
12144,2.0370991483
12145,2.18470700022
12146,2.2849989509
12147,2.27514913458
12148,2.0781171565
12149,2.02458944887
12150,1.90878757116
12151,1.98509602189
12152,2.41282061698
12153,1.96655301795
12154,2.45311837507
12155,1.82684467382
12156,2.36038067536
12157,2.50076655892
12158,2.06142164868
12159,1.76616074018
12160,2.60306311401
12161,1.82473784107
12162,1.90115585565
12163,2.38885317459
12164,1.98865380549
12165,1.81943000918
12166,2.01429291734
12167,1.50711894215
12168,1.29576420504
12169,2.33847644654
12170,2.23329183489
12171,2.05267104492
12172,1.66226303626
12173,1.22373234184
12174,1.21028380269
12175,1.91320044939
12176,1.72428129924
12177,2.20603487083
12178,2.55551610809
12179,2.41277316307
12180,2.59227701933
12181,1.56184224633
12182,2.24494070027
12183,2.28500253569
12184,1.57968206705
12185,1.69532525874
12186,1.57812841291
12187,2.36648071497
12188,1.99491033399
12189,2.11438039259
12190,1.47190251461
12191,1.34073901264
12192,1.87703122063
12193,2.32799916394
12194,1.79978965511
12195,1.95913776329
12196,1.4334524767
12197,2.07640376196
12198,1.94658664006
12199,1.05679931328
12200,2.25404081917
12201,1.39918020829
12202,1.9298810351
12203,1.2012003216
12204,1.57859072262
12205,1.48981653978
12206,2.03968593
12207,1.8713638416
12208,1.85148931665
12209,2.30196195353
12210,2.124583386
12211,2.4095641206
12212,2.26851565164
12213,1.70278599275
12214,2.13052275389
12215,1.60282812234
12216,1.42333354307
12217,1.92183852877
12218,1.89971045219
12219,2.24963573461
12220,2.00892723597
12221,1.91791099849
12222,1.5947237445
12223,2.06051439255
12224,1.73373354747
12225,2.03681366737
12226,1.6690219542
12227,1.64157961354
12228,1.77294351395
12229,2.01959477429
12230,1.44378412981
12231,2.26712823424
12232,2.35499072201
12233,1.29640367722
12234,1.65294445971
12235,2.08539657108
12236,2.2130758907
12237,1.56312875908
12238,1.90446296444
12239,2.35335456613
12240,1.95418775738
12241,2.00652294143
12242,2.50431877967
12243,2.24076271546
12244,1.85282518845
12245,1.26663804664
12246,1.94392077837
12247,1.39072196631
12248,2.6433884261
12249,1.70257208519
12250,2.05350473876
12251,1.66490832891
12252,2.01759102977
12253,1.88633357434
12254,1.69066147952
12255,1.4236503593
12256,1.5655435134
12257,2.39824763547
12258,1.74906712355
12259,1.93581277424
12260,1.86064104047
12261,2.69648981364
12262,1.33101388132
12263,2.1288050079
12264,1.22730079832
12265,2.4908420584
12266,2.13145145457
12267,1.65531285312
12268,1.56409326981
12269,2.66073659803
12270,1.66997731011
12271,1.9028042523
12272,1.54226985859
12273,2.08488869711
12274,2.70976198341
12275,1.87173698406
12276,2.24008500696
12277,1.73993513878
12278,1.84272238833
12279,1.65608001888
12280,1.67004753149
12281,1.76170099371
12282,1.86770416702
12283,2.20900721752
12284,2.07098242517
12285,2.05077688214
12286,2.00685265246
12287,2.44778674284
12288,2.50136287847
12289,1.79060590048
12290,2.33641894265
12291,2.42717381917
12292,1.8199583703
12293,2.01835672784
12294,2.14414767463
12295,1.61018246826
12296,1.90489101221
12297,2.23992366429
12298,1.91958277013
12299,2.30960510718
12300,2.32050377248
12301,2.35104124238
12302,2.17420705856
12303,2.07471371351
12304,1.53682287322
12305,2.17183748167
12306,1.28419097772
12307,1.27838780051
12308,1.53915814071
12309,1.7657447684
12310,2.12449917692
12311,1.25097556029
12312,2.35297309211
12313,1.81310642022
12314,1.3969239438
12315,1.52794946803
12316,2.05137087797
12317,2.06322648462
12318,2.3748322862
12319,2.05908307937
12320,2.23036769755
12321,1.0262927947
12322,1.92892308344
12323,1.59382196297
12324,1.81734447046
12325,1.59789357669
12326,2.20858388131
12327,1.80578452185
12328,2.46433477637
12329,1.90933887533
12330,1.13086097786
12331,1.43214896414
12332,2.1496266499
12333,2.34960931353
12334,1.80792911414
12335,1.34419802892
12336,1.50849226518
12337,1.53850924196
12338,1.65370643848
12339,2.22116610127
12340,1.4808537973
12341,1.44556140734
12342,1.24507657473
12343,2.43733844943
12344,1.93485707302
12345,1.82385071661
12346,1.95828257324
12347,1.82574935247
12348,1.50825451263
12349,2.13990965954
12350,1.67671181257
12351,2.34784809007
12352,2.00373582314
12353,1.91757756328
12354,1.37708444269
12355,2.56270363066
12356,1.86763076728
12357,2.16900956257
12358,1.56551080611
12359,1.92122771449
12360,1.67377002578
12361,2.41540982294
12362,1.61039544437
12363,2.54669140555
12364,1.67241903732
12365,2.51691987024
12366,2.35955952755
12367,1.35211340156
12368,1.59456471359
12369,1.330251405
12370,1.93052231774
12371,2.0359682492
12372,2.74224762751
12373,2.10014191435
12374,2.03631765148
12375,2.47644209176
12376,2.39440186963
12377,1.96995339871
12378,2.26680459438
12379,2.29959454164
12380,1.66875635575
12381,2.06133838903
12382,1.45178346573
12383,1.3710851352
12384,2.36361148803
12385,1.35784578243
12386,1.18978617559
12387,1.99918871311
12388,1.92475834101
12389,1.76027770747
12390,2.54056590632
12391,1.99090667904
12392,2.69169265839
12393,1.67814208068
12394,1.59127775904
12395,2.23191545816
12396,2.24508359788
12397,2.19257732542
12398,1.89682914325
12399,1.65398688508
12400,1.64448112688
12401,1.1015745834
12402,2.1739478785
12403,1.3651970782
12404,1.16688602957
12405,2.05069197927
12406,2.18095263093
12407,2.1993300497
