Id,Prediction
9528,1.90489008645
9529,1.07139096536
9530,1.24361606039
9531,1.88170272228
9532,2.27572272045
9533,1.73600328278
9534,2.38844048542
9535,1.81470747099
9536,1.69209250101
9537,1.44001140012
9538,1.93473298608
9539,1.78334988226
9540,1.91116095684
9541,1.71510424192
9542,1.82128788217
9543,2.40923524386
9544,1.96601806944
9545,1.6830867266
9546,2.21755456523
9547,1.69907845996
9548,2.32165484553
9549,2.041409161
9550,2.16335804297
9551,1.29654289811
9552,2.05921304318
9553,1.87241177531
9554,1.57333693994
9555,2.19608423564
9556,2.4285803236
9557,0.877918219073
9558,1.92634533814
9559,1.57507905724
9560,1.68082699154
9561,1.70886289539
9562,2.13291872008
9563,2.17657460842
9564,2.52857075617
9565,1.84387348089
9566,1.78241760736
9567,1.46634729245
9568,1.66386403277
9569,2.29725734828
9570,2.23691118722
9571,2.22259409033
9572,1.67801591293
9573,1.98924018689
9574,1.57177341043
9575,2.05938523548
9576,2.25347240474
9577,2.40205533495
9578,2.29011464343
9579,2.25833690445
9580,1.56633724129
9581,1.82368437282
9582,1.78837992863
9583,1.4082950274
9584,1.14377336392
9585,1.74936948092
9586,2.22434726224
9587,2.29963644464
9588,1.70314484877
9589,2.07953466722
9590,2.39898378116
9591,1.94545688854
9592,2.51537413168
9593,2.6584460162
9594,0.967878017708
9595,1.38022276825
9596,1.84911048028
9597,1.55915558539
9598,2.54058804995
9599,1.71546346086
9600,2.04844463873
9601,2.07355739294
9602,1.47352481976
9603,1.67598570116
9604,1.49561658699
9605,2.353789978
9606,1.70157105106
9607,2.16820399766
9608,2.10730393042
9609,1.67682689103
9610,2.1237893179
9611,1.28346445389
9612,2.13185128803
9613,2.2324041295
9614,1.57476953569
9615,1.99852415736
9616,1.84394374446
9617,2.19210631375
9618,1.84429377032
9619,2.44501996173
9620,2.02199139014
9621,1.76807068114
9622,2.362063661
9623,1.36401138421
9624,1.74547780617
9625,1.40407005482
9626,2.05631512547
9627,2.47421802433
9628,2.32225710212
9629,1.94143617104
9630,1.16775176038
9631,1.71741954068
9632,1.77276405803
9633,1.42322439021
9634,1.4830524143
9635,1.76623708718
9636,1.45436118118
9637,2.16867650685
9638,1.86225524728
9639,1.87137179808
9640,1.91700132087
9641,2.02093553572
9642,1.29999227609
9643,2.32866917199
9644,1.9785736367
9645,2.20614163931
9646,1.81553584662
9647,1.77885016032
9648,1.6704328007
9649,2.30466086782
9650,1.49715057396
9651,2.1703828848
9652,1.56016107543
9653,1.64930798198
9654,1.69795885337
9655,2.27291086343
9656,2.09140244919
9657,1.93375955256
9658,2.46212705753
9659,1.55793356753
9660,1.41867075531
9661,1.52051791607
9662,2.1375525391
9663,2.4825921217
9664,2.70702224268
9665,0.592592143515
9666,2.15111216114
9667,1.64145152571
9668,2.57640103378
9669,1.60033610635
9670,1.75588184844
9671,2.11275231422
9672,2.25165623859
9673,1.56166722662
9674,2.14604502879
9675,1.83731488578
9676,2.63609598721
9677,1.58996371992
9678,2.50773979275
9679,1.33268604424
9680,2.36585000599
9681,1.36885802361
9682,2.16088224748
9683,2.16717064254
9684,2.17973720385
9685,1.88974467547
9686,2.30334358617
9687,1.76977038708
9688,1.94606057945
9689,1.58542191006
9690,2.40441252445
9691,1.81084989061
9692,2.37325378467
9693,1.90524085339
9694,1.06758515308
9695,2.07035681697
9696,1.56744671537
9697,1.50333687862
9698,1.41701454576
9699,1.89370346036
9700,2.08340786069
9701,2.21250345846
9702,2.07637081406
9703,2.37702990328
9704,2.66881083438
9705,2.07813514639
9706,1.57714589006
9707,2.09414621631
9708,1.48596140545
9709,1.45563121812
9710,1.91045855603
9711,1.95479215511
9712,1.65363906935
9713,2.13635210886
9714,1.27376807324
9715,1.57944921827
9716,1.92805153213
9717,1.74871336653
9718,2.10521210056
9719,2.10864715044
9720,1.85753382201
9721,1.70556374544
9722,2.41030752956
9723,2.17147658037
9724,1.67011821159
9725,1.71858957959
9726,1.66368202389
9727,1.88692246783
9728,1.84138042555
9729,1.45392570778
9730,2.21012569162
9731,2.37760454115
9732,2.30070816181
9733,1.65957391483
9734,1.7406329232
9735,1.46494677494
9736,1.75687559307
9737,2.35097039494
9738,2.32138387843
9739,2.20919393455
9740,1.1810892015
9741,1.51681109664
9742,2.05110986874
9743,2.64144655727
9744,2.46216545356
9745,1.72795934618
9746,1.33812677089
9747,1.70323233849
9748,2.200124311
9749,2.60550444959
9750,1.40711337912
9751,2.00418438576
9752,2.16647299956
9753,1.56234793661
9754,2.53288728722
9755,1.92383504309
9756,1.86768743294
9757,2.7133086626
9758,1.47833803581
9759,2.02615196357
9760,1.56911431089
9761,1.78645445986
9762,1.75090388933
9763,2.00447349753
9764,1.99749975953
9765,2.37861519526
9766,1.98079474185
9767,2.22075597734
9768,1.8243273698
9769,1.31681504986
9770,1.51892777114
9771,1.84044678495
9772,1.77022121929
9773,2.14708446573
9774,2.0248395791
9775,1.67860353596
9776,1.35547945752
9777,1.89653490928
9778,2.05156110309
9779,1.99913410767
9780,2.17850162438
9781,1.73197496313
9782,1.50777641658
9783,2.20627156681
9784,2.27024749998
9785,1.96839360274
9786,2.4222124173
9787,2.37962827914
9788,1.79868760737
9789,1.92892721167
9790,1.59444148439
9791,2.68149934129
9792,1.9601676114
9793,1.84204985933
9794,2.12192582777
9795,1.6103470605
9796,1.20768779056
9797,1.27787041993
9798,1.69456492236
9799,2.0822413156
9800,2.35538038077
9801,1.84771518864
9802,2.15614902536
9803,2.11633204282
9804,1.99423985214
9805,2.06797370383
9806,2.18859876976
9807,1.35728038382
9808,2.56186893941
9809,1.78224052656
9810,1.97505127792
9811,1.27004433256
9812,2.06083332358
9813,1.4310682836
9814,2.18739511971
9815,2.45992301423
9816,2.14479994692
9817,2.18933997469
9818,2.12128904293
9819,2.55726961159
9820,1.92631316306
9821,2.29030405855
9822,1.87827348531
9823,2.42153106579
9824,1.2113701019
9825,1.50456768521
9826,1.73223655373
9827,2.57128186101
9828,1.41111895127
9829,1.85523203713
9830,1.92981226826
9831,1.12646344856
9832,1.18143300819
9833,1.70917952197
9834,1.71656767522
9835,2.17903371574
9836,2.01663550809
9837,1.89568762585
9838,1.58410651628
9839,1.38894380475
9840,2.79425251847
9841,0.87982489473
9842,1.40532222556
9843,1.41264804042
9844,1.52826798978
9845,1.84614943693
9846,1.67682938085
9847,1.81699874892
9848,2.15755838242
9849,1.95382625728
9850,1.95189790103
9851,1.03698899023
9852,2.28933924553
9853,2.02922986868
9854,1.79297634584
9855,1.96427706553
9856,2.27166431817
9857,1.68043120236
9858,2.34334800431
9859,2.06348682428
9860,2.0850862231
9861,1.37673853887
9862,1.67476961844
9863,2.08326311556
9864,1.92640418146
9865,1.53104882468
9866,1.78627563426
9867,1.84388693967
9868,2.32111091095
9869,2.80105804538
9870,2.01024143661
9871,2.36834032179
9872,2.05950834411
9873,1.85175425048
9874,1.94762816638
9875,2.02654376121
9876,1.5573534242
9877,2.59193249612
9878,1.69669351611
9879,2.07584198369
9880,2.3374674
9881,1.98247814996
9882,1.50401957375
9883,1.81276481853
9884,2.5870122286
9885,1.94553853751
9886,1.74923209003
9887,1.79651253878
9888,1.63157278755
9889,2.59380046619
9890,1.90402102352
9891,2.18505937151
9892,1.51155691675
9893,2.01091962596
9894,1.60614266634
9895,1.69006611575
9896,2.37733359439
9897,2.00699706273
9898,2.25439085523
9899,1.48082371099
9900,1.96596934058
9901,2.3028830951
9902,2.06844749012
9903,1.76538197853
9904,1.89115129036
9905,2.11460308622
9906,2.32175998276
9907,1.71671777842
9908,2.12759918812
9909,1.78043185782
9910,1.95085708355
9911,1.20758002253
9912,1.97194938385
9913,1.01920823615
9914,1.6266354606
9915,1.06550954494
9916,1.3872212785
9917,1.38270731192
9918,2.32276875521
9919,2.02873005738
9920,2.13638251466
9921,2.39487352024
9922,2.22548927571
9923,2.16215951235
9924,1.88996348641
9925,2.24236746963
9926,1.64842787015
9927,2.20743037548
9928,2.23393123423
9929,1.65379518958
9930,1.93974946576
9931,1.90860228237
9932,2.16045736157
9933,1.83862350182
9934,2.25977200601
9935,2.15076260098
9936,2.03440654163
9937,2.42287824328
9938,2.59518597745
9939,1.62309060327
9940,1.83438384898
9941,1.92797919232
9942,2.16706755196
9943,1.07922791212
9944,2.15746437781
9945,1.95373545747
9946,1.96714383005
9947,1.61711203342
9948,2.26764506759
9949,2.02008167783
9950,1.44553330349
9951,1.41908902535
9952,2.00165532109
9953,1.40923590494
9954,1.69155631786
9955,2.34342686985
9956,1.40543968065
9957,1.29911629578
9958,1.75891970613
9959,1.82100839687
9960,2.12217139073
9961,0.996944001264
9962,1.55993975691
9963,2.6927662573
9964,2.45726981335
9965,2.08060798362
9966,1.81714340595
9967,2.43032190215
9968,2.31334027058
9969,2.1253851419
9970,1.73063415822
9971,1.83415844702
9972,1.63600921935
9973,1.46875155028
9974,2.37666604536
9975,2.15144490167
9976,2.26581727427
9977,2.24764713946
9978,1.63909463292
9979,1.52069804082
9980,2.47190981215
9981,2.50654059553
9982,2.12596094717
9983,2.67131351275
9984,2.28208956563
9985,1.45249473043
9986,2.43167988279
9987,1.8241734526
9988,1.90420454777
9989,1.71403029336
9990,1.9304230489
9991,1.47917776163
9992,2.17021690505
9993,2.33405506237
9994,1.95137798399
9995,1.75891725488
9996,2.3667206621
9997,1.58162457854
9998,2.12713386442
9999,1.97105330446
10000,1.50094408301
10001,2.63311151861
10002,1.40602644156
10003,2.36577826029
10004,2.26931348618
10005,1.9589095403
10006,1.35772521031
10007,2.57868036455
10008,1.41565217166
10009,1.38830610545
10010,2.08348483232
10011,2.02485763932
10012,2.48865971911
10013,2.57108815519
10014,1.65136126813
10015,2.43314605194
10016,1.88514590147
10017,1.43540468357
10018,1.7500736732
10019,1.68682485917
10020,2.35058561679
10021,2.16885113881
10022,1.63978324686
10023,1.23765245827
10024,1.54673238308
10025,1.34452117647
10026,2.51106590122
10027,2.20766331802
10028,1.86798860729
10029,1.91720734394
10030,1.78463418847
10031,1.22994081448
10032,1.75197220987
10033,2.53363901296
10034,1.54912359051
10035,1.34139349872
10036,2.15650854107
10037,1.735398953
10038,1.46259042757
10039,1.89938288521
10040,1.81243629459
10041,2.30607215107
10042,1.97897624616
10043,1.61016915168
10044,2.34891866424
10045,1.38533643209
10046,1.64149402856
10047,1.5716939438
10048,1.95332616777
10049,1.69239983877
10050,2.14686559024
10051,2.23201145255
10052,2.31234531497
10053,2.43654095178
10054,1.80521399694
10055,1.5113123572
10056,1.85349998105
10057,1.83683613276
10058,1.94899538343
10059,1.94428231223
10060,2.49539847559
10061,1.664686866
10062,2.10614508758
10063,1.66448218012
10064,1.56383626062
10065,2.28498132624
10066,1.88309709711
10067,1.57813423366
10068,2.2221876617
10069,1.92039219469
10070,1.41907587933
10071,1.748641798
10072,1.34873113037
10073,2.78290557642
10074,1.90816487816
10075,1.59369018065
10076,2.39669107637
10077,1.47831176217
10078,1.42106177164
10079,1.77988648972
10080,1.6463681537
10081,2.10971876674
10082,1.54350549115
10083,1.62794479082
10084,1.82883362955
10085,1.7875948361
10086,2.15678854336
10087,1.79690611703
10088,1.62722999464
10089,1.68746624068
10090,1.98476557221
10091,2.40287503256
10092,1.94807902837
10093,2.33594954834
10094,1.9619933382
10095,2.06203400819
10096,2.02565256085
10097,1.97408588336
10098,2.35528556119
10099,2.26488377315
10100,1.86894478377
10101,2.26704524845
10102,1.95475512058
10103,1.68232266665
10104,1.68065094247
10105,2.28027101329
10106,2.01474417368
10107,1.9731873599
10108,1.29660339569
10109,2.18735088903
10110,2.47135457729
10111,1.75661501767
10112,1.8717622189
10113,2.29666363267
10114,2.4084895157
10115,2.24221838873
10116,1.46612111889
10117,1.80930846408
10118,1.95859074934
10119,1.92118700259
10120,1.76719535322
10121,2.0030909791
10122,1.90200632688
10123,2.42071421532
10124,1.76565425239
10125,1.7821770092
10126,1.18748744945
10127,1.21647770214
10128,1.38486546124
10129,1.92698973765
10130,2.11167658362
10131,1.71748871542
10132,1.65576002267
10133,2.37674369051
10134,2.41269546371
10135,1.88974246192
10136,2.1110084582
10137,2.18533795635
10138,1.26115685527
10139,1.71915240032
10140,2.22104281511
10141,1.55099793337
10142,2.553485684
10143,2.24023616736
10144,1.48329825314
10145,1.36091751888
10146,2.06898155826
10147,1.40918022038
10148,2.44393779329
10149,1.52897576629
10150,1.9916407048
10151,2.23156713669
10152,1.86537408767
10153,2.18169895845
10154,1.82968480436
10155,2.16702717686
10156,2.11970576366
10157,2.01509408091
10158,1.84100257816
10159,1.23561876501
10160,1.9052450548
10161,2.48375916299
10162,1.70533653002
10163,1.6833212665
10164,1.33858189126
10165,1.78423770709
10166,1.99488903308
10167,1.68589244313
10168,2.2284189385
10169,1.48915555289
10170,1.99127841349
10171,2.28219567779
10172,2.49051428561
10173,1.68764311823
10174,1.63045369091
10175,2.30552217572
10176,2.28573321299
10177,2.07726650707
10178,1.92075217567
10179,1.73530211064
10180,2.48349193785
10181,2.32135732809
10182,1.46612387875
10183,1.48891179736
10184,2.31333432661
10185,2.36005079641
10186,1.64111855662
10187,1.44980709257
10188,2.28397950886
10189,1.71605363985
10190,1.28960552851
10191,1.81429129284
10192,1.40561757032
10193,1.77844958403
10194,2.05209340549
10195,2.44417261093
10196,2.29975384942
10197,1.92723077439
10198,2.35849357391
10199,2.04648791362
10200,1.88613557197
10201,1.91186403775
10202,2.50529352203
10203,1.84731949157
10204,2.42632620159
10205,2.25185182517
10206,2.44776216408
10207,2.05175684998
10208,1.51127997477
10209,1.91095554673
10210,2.4213126299
10211,1.78538592141
10212,1.89671941616
10213,2.36292613804
10214,2.5971939362
10215,1.24204626415
10216,1.89935535328
10217,2.23164011724
10218,1.52196098087
10219,2.6460374593
10220,1.16782982287
10221,2.01550558662
10222,1.75899981067
10223,2.15470883598
10224,1.90903147223
10225,1.80726265768
10226,2.11969547478
10227,1.80760848291
10228,1.08201384682
10229,2.36827713768
10230,2.12944992701
10231,1.60793657704
10232,1.97571738274
10233,2.20789825938
10234,2.44890114849
10235,2.05573239099
10236,1.76429795865
10237,2.54290648314
10238,1.30098314234
10239,1.59872586811
10240,2.22564297334
10241,1.55331096742
10242,2.06447027612
10243,1.82186391817
10244,1.72586621027
10245,1.94508475396
10246,1.49470029885
10247,2.19190478991
10248,2.05626351376
10249,2.12769501845
10250,1.80370894266
10251,1.57069904057
10252,1.71507602371
10253,1.60056121875
10254,2.59774668407
10255,1.93891467443
10256,1.91784611473
10257,1.89749313476
10258,1.44727000153
10259,1.32493314084
10260,2.06017536517
10261,2.01681400565
10262,2.07591796455
10263,1.93037271588
10264,1.62806794093
10265,2.17344363754
10266,2.33590125841
10267,2.44485413001
10268,1.57558484864
10269,2.03560392576
10270,2.1645261378
10271,2.42884943831
10272,1.89669563383
10273,2.3610591938
10274,2.29089823708
10275,1.75636043202
10276,2.23113242024
10277,1.71149644055
10278,1.89910284781
10279,2.12856977006
10280,1.6217855558
10281,2.06326810759
10282,1.87021353329
10283,1.43864167107
10284,1.78550337366
10285,1.90018861714
10286,2.44115685802
10287,1.68593459647
10288,2.11964123818
10289,2.39049783393
10290,2.29283360145
10291,2.33226060694
10292,1.68291001746
10293,1.96897833544
10294,2.28131629338
10295,1.98071633625
10296,2.4475394442
10297,0.996683008744
10298,1.59413261188
10299,1.57061562075
10300,2.12163109237
10301,1.33424099777
10302,2.53318104219
10303,1.88544177182
10304,2.36208034583
10305,0.82384794362
10306,1.66105402475
10307,1.02710168858
10308,1.84761428621
10309,1.43769224275
10310,1.17419531816
10311,1.73659104994
10312,2.62265766015
10313,2.25868965831
10314,1.90551002231
10315,2.06853765713
10316,1.72417848237
10317,2.03527693966
10318,1.44004402364
10319,2.45392759972
10320,2.0978287482
10321,1.70998217483
10322,2.41115608197
10323,1.67554006514
10324,1.23763282691
10325,2.02811397532
10326,2.26279299236
10327,2.07722647431
10328,1.99574500103
10329,2.43477695062
10330,1.36837115332
10331,1.43742879702
10332,2.55555289536
10333,1.70957141206
10334,1.51169263877
10335,1.92121914875
10336,1.46859065463
10337,2.34471068181
10338,2.1787713072
10339,2.22663097944
10340,2.05477278976
10341,1.75326980324
10342,1.58219681563
10343,1.66206424294
10344,2.42041305774
10345,2.15301713108
10346,1.63695912362
10347,2.18655561256
10348,1.97982376425
10349,1.7805368903
10350,2.15729662714
10351,1.54957752034
10352,2.12536175641
10353,2.05772799279
10354,1.99803418149
10355,2.08869233101
10356,1.80401382939
10357,1.8850121009
10358,1.22635795309
10359,2.38903421419
10360,1.83308994828
10361,1.75563863727
10362,2.14452154398
10363,2.1143207161
10364,1.69379724964
10365,1.74656549853
10366,2.17410475562
10367,2.26019326723
10368,1.75792248527
10369,2.09817057655
10370,1.70043903318
10371,2.03592400587
10372,2.20897230119
10373,1.85366674186
10374,1.95941082404
10375,2.47049610665
10376,1.29038295893
10377,1.90660190728
10378,2.16380993092
10379,1.70183127371
10380,1.39959318382
10381,1.97762468494
10382,2.32119334112
10383,2.50564755485
10384,2.37492725341
10385,1.93188713762
10386,2.01122993703
10387,2.17025413637
10388,1.78677545584
10389,1.74862709991
10390,1.80793120817
10391,1.69046421668
10392,1.78293813887
10393,1.97584462596
10394,1.91839091398
10395,2.32847854506
10396,1.65352386089
10397,1.61801037504
10398,2.20101244271
10399,1.91509445354
10400,1.51578442086
10401,2.41809691875
10402,2.26273423338
10403,1.92344719626
10404,2.72174521047
10405,1.40249259464
10406,2.18194084226
10407,2.09935538299
10408,1.28046738139
10409,2.13894670941
10410,1.48516349362
10411,1.98931758118
10412,1.30008557206
10413,2.13407426934
10414,2.00854642996
10415,1.7262754456
10416,1.03670845588
10417,2.42360750669
10418,1.55516326573
10419,1.41387785209
10420,1.01296020872
10421,1.89688448355
10422,1.82015917932
10423,1.94136985989
10424,2.61908639535
10425,2.48748992435
10426,1.69342524781
10427,2.39490513373
10428,2.09254365226
10429,1.76417062066
10430,1.85959964176
10431,1.99665095723
10432,2.07860408555
10433,1.98006010497
10434,1.38752677754
10435,1.81165193184
10436,1.74806199444
10437,2.18317652051
10438,2.43704319415
10439,1.72175305951
10440,1.63411584422
10441,1.83294025966
10442,2.03796115355
10443,2.06071557469
10444,1.94093384307
10445,2.04197014352
10446,2.33329718225
10447,1.88111122373
10448,1.73540681048
10449,1.79774778064
10450,1.62901622435
10451,1.19415617904
10452,1.28550500495
10453,2.12406812348
10454,2.54277022032
10455,1.62217258547
10456,1.37423099675
10457,2.41194148708
10458,1.64670669337
10459,2.30212110498
10460,1.59511247924
10461,1.37844265037
10462,1.2625152826
10463,2.64002190148
10464,1.80150580746
10465,1.45954544353
10466,2.34927393056
10467,1.76049076444
10468,1.79507805382
10469,0.915517150111
10470,1.02338955734
10471,2.06762245371
10472,2.25150191256
10473,1.90887782172
10474,2.06059507833
10475,1.20037724263
10476,1.47994271719
10477,1.87604825177
10478,2.25649232825
10479,2.36753469052
10480,1.75522022047
10481,1.31891266571
10482,2.31611148843
10483,1.87443883404
10484,2.26158045854
10485,1.32805912789
10486,1.66896204444
10487,2.24290998339
10488,2.55405770291
10489,1.94001518849
10490,2.24763004217
10491,1.72377963034
10492,2.31935563039
10493,1.53611989614
10494,1.67872091623
10495,1.28337201772
10496,2.22631011224
10497,1.33660445523
10498,1.47158707046
10499,1.6922754103
10500,2.37728291024
10501,1.621426333
10502,1.17636090628
10503,1.38212473547
10504,1.35902000718
10505,1.67768030173
10506,1.9906402392
10507,1.57142137201
10508,2.45879973895
10509,2.12404585426
10510,1.32158370911
10511,1.67697997359
10512,2.0524825157
10513,1.52360494451
10514,1.85938627516
10515,1.9268598975
10516,1.82053592231
10517,2.33207858156
10518,1.10211242311
10519,2.16736459771
10520,2.15272720712
10521,2.82538795012
10522,1.39779893265
10523,2.35723391186
10524,2.03191878693
10525,1.96785893307
10526,2.15879369509
10527,1.26420719951
10528,1.18977722078
10529,2.13722922684
10530,2.13125176021
10531,2.41576583851
10532,1.46230842582
10533,2.27052857334
10534,1.72629363054
10535,1.22757763568
10536,1.94497050577
10537,2.47817600716
10538,1.83586477261
10539,2.02512348496
10540,1.68143633726
10541,1.89531198723
10542,1.573440456
10543,1.95552757944
10544,2.26428034079
10545,1.26088610249
10546,1.95830414586
10547,1.41405943045
10548,2.23631013869
10549,2.35279525471
10550,1.44057903571
10551,2.65362993023
10552,2.32954135031
10553,1.89126297387
10554,1.98237593672
10555,1.81418864518
10556,1.75104837808
10557,1.66804496835
10558,1.9965322744
10559,1.43602671278
10560,1.47298550077
10561,2.41049007206
10562,2.31310791769
10563,2.13096195155
10564,1.64975797253
10565,1.63247434976
10566,1.75613500876
10567,2.71669866949
10568,1.42331708072
10569,2.21152509121
10570,2.39259866532
10571,2.17404823334
10572,2.09208259119
10573,2.00441026931
10574,1.54094698598
10575,2.03921448311
10576,1.06931625747
10577,2.07101181667
10578,1.97919921294
10579,1.22968336294
10580,2.10422497961
10581,2.11416307399
10582,1.92929258629
10583,2.17375863246
10584,2.16027879232
10585,1.39444193334
10586,1.74249925408
10587,1.20519468287
10588,2.11269092476
10589,1.84941527173
10590,1.73191614865
10591,2.05798951849
10592,1.99603380231
10593,1.04209202877
10594,1.70326160159
10595,1.82530457316
10596,2.12606194388
10597,2.87730625792
10598,2.23882855308
10599,1.61710221235
10600,2.36979676804
10601,1.71175617992
10602,2.17203255649
10603,1.23694888606
10604,2.43256716902
10605,1.45609496205
10606,1.99528155171
10607,1.95141736586
10608,2.3277932559
10609,1.75001545076
10610,1.94596467955
10611,2.37497892429
10612,1.7284394576
10613,1.8966342535
10614,1.52450245843
10615,2.02136683347
10616,2.04877833087
10617,1.57473654956
10618,2.23250492752
10619,2.003811811
10620,2.36563807685
10621,1.95348106226
10622,2.07178550955
10623,2.52053214476
10624,2.34429745793
10625,1.69201911013
10626,1.85572756104
10627,1.8130980043
10628,2.49823880036
10629,1.64568021392
10630,2.18489215396
10631,1.34907984641
10632,1.35730259787
10633,1.99721969393
10634,2.03224064624
10635,1.59761186202
10636,1.70971831957
10637,2.30738327793
10638,1.51635159419
10639,1.6818927635
10640,2.40572484264
10641,2.00064657045
10642,1.74151950035
10643,2.08065038107
10644,1.70341978476
10645,2.09654790337
10646,2.07316492508
10647,2.22271874951
10648,1.61488254613
10649,2.59954270136
10650,2.03664651937
10651,1.94437213672
10652,1.58024602346
10653,1.81678674966
10654,2.05001127273
10655,2.4080611022
10656,1.69145069251
10657,1.20476710277
10658,1.79759369298
10659,1.44114766331
10660,2.25880977116
10661,1.52883942793
10662,1.62681498112
10663,1.48948815285
10664,1.4778698236
10665,1.64199853571
10666,1.39524614228
10667,1.81238585279
10668,1.18633042111
10669,1.793616289
10670,1.87760774447
10671,2.38170942344
10672,1.90588307951
10673,1.23940185252
10674,2.1617708851
10675,2.07698409568
10676,1.77670920568
10677,1.78471113082
10678,1.25520674203
10679,1.9954367016
10680,1.31516224588
10681,2.28916659541
10682,1.53928375954
10683,1.60180134587
10684,2.32235316348
10685,1.80456153216
10686,1.98926797364
10687,1.63073849792
10688,2.28542162065
10689,2.02375865969
10690,2.14664046501
10691,1.83491961309
10692,1.84083600953
10693,1.71459383451
10694,2.15107202848
10695,1.98488315139
10696,1.06456540004
10697,2.15905073197
10698,1.27590078498
10699,2.55779207718
10700,2.30462519039
10701,2.44713798516
10702,2.17447792899
10703,1.49851078585
10704,1.73815786269
10705,1.7649842547
10706,1.71172455414
10707,2.2397741663
10708,1.77558365806
10709,1.47380363797
10710,1.15773764155
10711,1.52980783754
10712,1.68286970182
10713,1.99579793188
10714,1.38281259826
10715,2.59557903065
10716,1.51822863721
10717,1.92180378994
10718,2.30957253113
10719,2.19875704164
10720,1.72495202896
10721,1.89899827813
10722,2.30636806105
10723,1.32867855722
10724,1.83936826842
10725,2.02382644445
10726,2.22273348138
10727,1.96281257468
10728,1.52122079044
10729,1.92430397325
10730,1.98150054145
10731,2.5751442755
10732,2.36670453735
10733,1.35225442865
10734,2.17086223743
10735,1.54940948527
10736,1.7061528388
10737,1.39218430865
10738,2.19048873148
10739,2.23376941144
10740,1.74193397173
10741,2.04503846692
10742,2.49257817264
10743,1.30512537412
10744,2.39405083099
10745,2.69501925259
10746,1.74969610987
10747,1.60600209563
10748,1.88226423386
10749,2.31110426257
10750,2.60643383048
10751,2.28495162943
10752,2.28056042615
10753,1.25018066141
10754,1.49290432789
10755,2.09775195462
10756,1.53810678379
10757,1.46798164995
10758,1.90222092033
10759,1.96813267853
10760,1.13894759324
10761,2.4851320272
10762,1.34035279351
10763,2.50031796797
10764,1.09997659558
10765,1.73858678613
10766,1.9395249258
10767,2.12803067086
10768,2.58783481298
10769,1.87319241742
10770,2.17832384964
10771,2.0703288282
10772,1.58437653434
10773,1.28515360402
10774,1.84855454785
10775,1.66351435853
10776,2.34117114464
10777,1.65740393059
10778,1.96789334986
10779,1.77844057266
10780,2.42663174361
10781,2.26496194181
10782,2.33739953179
10783,1.87344956373
10784,2.42330144112
10785,1.54982871426
10786,2.49282996387
10787,2.07785364379
10788,2.30417505714
10789,2.09530842019
10790,2.20065468438
10791,1.41967444815
10792,2.22013211993
10793,1.84441187256
10794,2.6830248029
10795,2.14206642913
10796,1.40137898817
10797,2.30388691793
10798,2.29537212544
10799,2.0025082302
10800,2.5280756187
10801,2.14959186627
10802,2.27351955413
10803,2.40368950662
10804,1.42039385759
10805,1.42208034916
10806,1.51446847715
10807,2.31398109585
10808,2.21444616394
10809,2.19477493995
10810,1.39838726609
10811,2.57529544712
10812,2.2603645239
10813,1.35901380664
10814,1.27847298446
10815,2.74411947849
10816,1.15551384774
10817,1.78476552046
10818,1.29081652608
10819,1.630228011
10820,2.45335570508
10821,1.53353353695
10822,2.69961855395
10823,1.87799459704
10824,1.66858021188
10825,1.499128067
10826,1.80311911918
10827,2.14845016234
10828,2.22693295714
10829,1.89465062406
10830,1.86153478999
10831,2.29204882223
10832,2.20253513759
10833,2.1181549259
10834,1.90024172482
10835,1.77625093222
10836,1.60586160131
10837,1.99565901815
10838,1.27357543672
10839,1.94918726808
10840,1.90268119761
10841,2.07234745449
10842,1.46084724655
10843,1.95144666245
10844,2.22246580343
10845,1.56774418042
10846,1.16714594096
10847,1.47729441
10848,1.2659169089
10849,2.60193290384
10850,2.33864836731
10851,2.00631152131
10852,1.99107479037
10853,2.18051935652
10854,1.8848145017
10855,1.42954845504
10856,1.37388722027
10857,2.16202971894
10858,2.05036542884
10859,1.3022680183
10860,2.32185194469
10861,1.65898385121
10862,1.62063301948
10863,2.46167982584
10864,1.46205159872
10865,1.99437679888
10866,1.97047084984
10867,2.27842764031
10868,1.55339708738
10869,1.45713193312
10870,1.42026163615
10871,1.59222701067
10872,1.61682218763
10873,1.8954903777
10874,1.64659774943
10875,2.10178033714
10876,2.50866671028
10877,2.10359343617
10878,2.597924339
10879,2.27815575005
10880,2.6658202842
10881,1.89179479881
10882,1.52834063802
10883,1.39209658595
10884,2.53274386986
10885,2.21639930104
10886,1.80516535679
10887,1.87476840527
10888,1.91903431312
10889,1.23566484963
10890,1.29459674587
10891,1.80852031726
10892,2.60139261794
10893,2.15597942181
10894,2.39206973695
10895,2.41229425055
10896,1.5568901336
10897,1.41481663019
10898,2.04161928549
10899,1.83020618823
10900,1.92683579397
10901,2.15986275334
10902,2.23910021049
10903,1.79031352473
10904,1.92006162082
10905,1.51126565781
10906,2.10374719617
10907,1.50947686844
10908,1.7880130313
10909,1.61592337804
10910,2.49485024663
10911,2.46145144476
10912,1.8515613831
10913,2.63191885004
10914,1.82886676887
10915,1.956577636
10916,2.29851368584
10917,2.14455477947
10918,1.81724004141
10919,2.30287869782
10920,1.38673890796
10921,1.62187480855
10922,1.82635124897
10923,2.62993254865
10924,1.99546973707
10925,1.79271163235
10926,2.07344718558
10927,1.5150300023
10928,1.53694059577
